gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
278271,2023-05-25T16:35:00+00:00,Cincinnati,St. Louis,Luke Weaver,Miles Mikolas,1,2,145,-175,105,-125,142,-168,112,-132,143,-169,105,-125,145,-165,105,-125,155,-180,100,-130
278270,2023-05-25T17:10:00+00:00,Tampa Bay,Toronto,Zach Eflin,Alek Manoah,6,3,-140,115,-175,145,-130,110,-174,138,-135,115,-169,143,-135,115,-175,155,-145,125,-175,140
278275,2023-05-25T19:10:00+00:00,Colorado,Miami,Kyle Freeland,Braxton Garrett,7,6,100,-120,105,-125,100,-118,102,-120,100,-120,105,-125,100,-120,105,-125,125,-145,100,-120
278276,2023-05-25T20:05:00+00:00,Washington,San Diego,Jake Irvin,Blake Snell,6,8,145,-175,165,-200,158,-188,172,-205,143,-169,170,-204,145,-165,170,-200,185,-215,175,-205
278268,2023-05-25T22:40:00+00:00,Detroit,Chi. White Sox,Alex Faedo,Lucas Giolito,7,2,120,-145,125,-150,120,-142,126,-148,122,-145,130,-154,115,-135,130,-150,125,-145,130,-150
278269,2023-05-25T23:05:00+00:00,NY Yankees,Baltimore,Clarke Schmidt,Kyle Gibson,1,3,-135,110,-135,110,-126,108,-142,120,-130,110,-141,118,-130,110,-135,115,-120,100,-145,115
278274,2023-05-25T23:20:00+00:00,Atlanta,Philadelphia,Dylan Dodd,Aaron Nola,8,5,-105,-115,-110,-110,-104,-112,-118,-108,-105,-115,-110,-110,-105,-115,-110,-110,-105,-115,-115,-115
278277,2023-05-25T23:40:00+00:00,Milwaukee,San Francisco,Julio Teheran,Scott Alexander,0,5,105,-125,115,-140,112,-132,116,-136,105,-125,110,-130,110,-130,115,-135,105,-125,115,-145
278273,2023-05-25T23:40:00+00:00,Chi. Cubs,NY Mets,Kyle Hendricks,Carlos Carrasco,1,10,-110,-110,-115,-105,-112,-104,-104,-112,-110,-110,100,-120,-110,-110,-105,-115,-115,-105,-115,-115
278272,2023-05-26T01:40:00+00:00,Seattle,Oakland,Logan Gilbert,JP Sears,3,2,-225,185,-250,200,-250,205,-255,210,-233,192,-250,205,-235,195,-250,210,-215,185,-250,210
