gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
301016,2024-08-19T22:40:00+00:00,Miami,Arizona,Adam Oller,Brandon Pfaadt,6,9,170,-210,170,-210,172,-205,180,-215,175,-208,180,-222,175,-210,175,-210,170,-205,170,-205
301017,2024-08-19T23:07:00+00:00,Toronto,Cincinnati,Kevin Gausman,Julian Aguiar,3,6,-160,135,-165,140,-184,154,-154,130,-169,143,-154,130,-170,145,-155,130,-166,140,-155,130
301010,2024-08-19T23:10:00+00:00,NY Mets,Baltimore,David Peterson,Trevor Rogers,4,3,-135,110,-135,115,-134,116,-136,116,-130,110,-135,115,-130,110,-135,115,-125,105,-135,114
301018,2024-08-20T00:05:00+00:00,Texas,Pittsburgh,Dane Dunning,Luis L. Ortiz,4,3,-130,105,-160,135,-126,108,-154,130,-125,105,-164,140,-125,105,-160,135,-125,105,-162,136
301014,2024-08-20T00:10:00+00:00,Houston,Boston,Yusei Kikuchi,Tanner Houck,5,4,-130,105,-145,120,-134,114,-138,118,-125,105,-145,122,-125,105,-150,125,-125,105,-148,124
301015,2024-08-20T00:10:00+00:00,Kansas City,LA Angels,Seth Lugo,Carson Fulmer,5,3,-190,155,-250,200,-205,172,-240,198,-189,158,-263,210,-190,160,-245,200,-198,164,-245,200
301011,2024-08-20T01:40:00+00:00,Athletics,Tampa Bay,Joe Boyle,Taj Bradley,3,0,120,-145,105,-125,126,-148,106,-124,115,-135,100,-120,120,-140,100,-120,114,-135,102,-122
301019,2024-08-20T01:40:00+00:00,San Diego,Minnesota,Michael King,Zebby Matthews,5,3,-155,130,-165,140,-152,128,-172,144,-161,135,-164,140,-160,135,-180,150,-162,136,-180,150
301013,2024-08-20T01:45:00+00:00,San Francisco,Chi. White Sox,Kyle Harrison,Jonathan Cannon,5,3,-225,180,-275,220,-205,172,-245,200,-227,185,-238,196,-220,180,-240,195,-238,195,-245,200
301012,2024-08-20T02:10:00+00:00,LA Dodgers,Seattle,Gavin Stone,Bryan Woo,3,0,-145,120,-150,125,-146,124,-146,124,-141,118,-135,115,-140,120,-155,130,-142,120,-155,130
