gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
279286,2023-08-13T16:05:00+00:00,Boston,Detroit,Kutter Crawford,Eduardo Rodriguez,6,3,-135,110,-135,115,-136,116,-152,120,-135,115,-135,115,-130,110,-130,110,-162,136,-145,120
279298,2023-08-13T17:35:00+00:00,Philadelphia,Minnesota,Ranger Suarez,Sonny Gray,0,3,-120,100,-120,100,-108,-108,-118,100,-120,100,-120,100,-110,-110,-120,100,-142,120,-115,-115
279296,2023-08-13T17:35:00+00:00,Washington,Oakland,Trevor Williams,Ken Waldichuk,8,7,-140,115,-140,115,-132,112,-142,120,-135,115,-141,118,-130,110,-140,120,-125,105,-142,120
279297,2023-08-13T17:35:00+00:00,Pittsburgh,Cincinnati,Mitch Keller,Brandon Williamson,4,2,-145,120,-120,100,-156,132,-140,110,-141,118,-120,100,-150,130,-110,-110,-135,114,-125,-105
279287,2023-08-13T17:37:00+00:00,Toronto,Chi. Cubs,Hyun Jin Ryu,Jameson Taillon,11,4,-140,115,-120,100,-132,112,-112,-104,-135,115,-125,105,-135,115,-115,-105,-122,102,-120,-110
279299,2023-08-13T17:40:00+00:00,Miami,NY Yankees,Eury Perez,Gerrit Cole,8,7,110,-135,105,-125,112,-132,-108,-118,110,-130,100,-120,105,-125,100,-120,-102,-118,-120,-110
279288,2023-08-13T17:40:00+00:00,Tampa Bay,Cleveland,Zach Eflin,Tanner Bibee,2,9,-200,165,-175,145,-215,180,-196,152,-196,162,-179,150,-200,170,-175,155,-175,145,-210,160
279290,2023-08-13T18:10:00+00:00,Houston,LA Angels,Jose Urquidy,Chase Gockel,1,2,-150,125,-140,115,-156,132,-148,116,-154,130,-135,115,-150,130,-135,115,-155,130,-160,124
279291,2023-08-13T18:10:00+00:00,Chi. White Sox,Milwaukee,Dylan Cease,Freddy Peralta,3,7,105,-125,125,-150,102,-120,130,-154,105,-125,130,-154,100,-120,130,-150,-115,-105,130,-155
279292,2023-08-13T20:05:00+00:00,San Francisco,Texas,Logan Webb,Dane Dunning,3,2,-145,120,-130,110,-142,120,-118,-108,-141,118,-135,115,-140,120,-125,105,-135,114,100,-130
279294,2023-08-13T20:10:00+00:00,Arizona,San Diego,Brandon Pfaadt,Seth Lugo,5,4,120,-145,120,-145,108,-126,220,-310,118,-141,118,-141,105,-125,115,-135,114,-135,145,-190
279295,2023-08-13T20:10:00+00:00,Seattle,Baltimore,Bryce Miller,Kyle Bradish,3,5,-105,-115,-115,-105,-102,-116,-116,-110,-105,-115,-110,-110,-105,-115,-115,-105,105,-125,-120,-110
279293,2023-08-13T20:10:00+00:00,LA Dodgers,Colorado,Julio Urias,Kyle Freeland,8,3,-350,280,-350,260,-390,310,-360,290,-370,285,-357,275,-380,300,-350,275,-375,295,-345,275
279285,2023-08-13T22:05:00+00:00,Pittsburgh,Cincinnati,Andre Jackson,Luke Weaver,5,6,-105,-115,-110,-110,102,-120,-112,-112,100,-120,-115,-105,100,-120,-115,-105,-108,-112,-110,-120
279289,2023-08-13T23:10:00+00:00,NY Mets,Atlanta,Kodai Senga,Yonny Chirinos,7,6,110,-135,115,-135,112,-132,116,-136,110,-130,122,-145,110,-130,120,-140,-118,-102,120,-142
