gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
300442,2024-07-04T15:05:00+00:00,Washington,NY Mets,Jake Irvin,Jose Quintana,1,0,-105,-115,-110,-110,-108,-108,-106,-110,-105,-115,-105,-115,-105,-115,-105,-115,-105,-115,-110,-110
300443,2024-07-04T16:35:00+00:00,Pittsburgh,St. Louis,Martin Perez,Andre Pallante,2,3,100,-120,-105,-115,104,-122,-110,-116,100,-120,-110,-110,100,-120,-110,-110,-102,-118,-115,-115
300451,2024-07-04T17:05:00+00:00,NY Yankees,Cincinnati,Marcus Stroman,Frankie Montas Jr.,4,8,-175,145,-175,145,-178,150,-184,154,-169,143,-196,162,-170,145,-180,150,-175,145,-188,145
300452,2024-07-04T17:07:00+00:00,Toronto,Houston,Chris Bassitt,Framber Valdez,3,5,100,-120,-105,-115,102,-120,-104,-112,-105,-115,-110,-110,100,-120,-115,-105,-102,-118,-108,-112
300450,2024-07-04T17:10:00+00:00,Minnesota,Detroit,Bailey Ober,Kenta Maeda,12,3,-190,155,-185,150,-198,166,-184,154,-189,158,-189,158,-190,160,-185,155,-192,160,-180,150
300453,2024-07-04T17:10:00+00:00,Miami,Boston,Kyle Tyler,Nick Pivetta,5,6,140,-165,135,-160,148,-176,136,-162,135,-161,143,-169,140,-165,130,-155,136,-162,130,-155
300445,2024-07-04T17:10:00+00:00,Cleveland,Chi. White Sox,Ben Lively,Jared Shuster,8,4,-225,180,-225,185,-225,188,-225,188,-270,215,-250,205,-260,210,-230,190,-218,180,-225,185
300454,2024-07-04T18:20:00+00:00,Chi. Cubs,Philadelphia,Jameson Taillon,Cristopher Sanchez,10,2,115,-140,110,-130,108,-126,108,-126,115,-135,110,-130,115,-135,105,-125,114,-135,105,-135
300455,2024-07-04T18:35:00+00:00,Texas,San Diego,Max Scherzer,Michael King,1,3,-135,110,-120,100,-124,106,-118,100,-135,115,-115,-105,-125,105,-115,-105,-122,102,-120,-110
300448,2024-07-04T20:07:00+00:00,Athletics,LA Angels,JP Sears,Roansy Contreras,5,0,-115,-105,-115,-105,-120,102,-116,-102,-115,-105,-115,-105,-115,-105,-115,-105,-115,-105,-115,-105
300449,2024-07-04T20:10:00+00:00,Seattle,Baltimore,Bryce Miller,Corbin Burnes,7,3,120,-145,130,-155,130,-154,130,-154,122,-145,122,-145,120,-140,130,-155,120,-142,124,-148
300444,2024-07-04T23:20:00+00:00,Atlanta,San Francisco,Charlie Morton,Logan Webb,2,4,-120,100,-130,110,-108,-108,-134,114,-125,105,-135,115,-115,-105,-130,110,-115,-105,-130,100
300456,2024-07-05T00:10:00+00:00,Colorado,Milwaukee,Cal Quantrill,Tobias Myers,4,3,125,-150,120,-145,126,-148,110,-140,122,-145,118,-141,125,-150,115,-135,124,-148,114,-135
300446,2024-07-05T00:10:00+00:00,Kansas City,Tampa Bay,Alec Marsh,Zach Eflin,8,10,110,-135,100,-120,118,-138,-104,-112,110,-130,-115,-105,105,-125,-110,-110,105,-125,-108,-112
300447,2024-07-05T01:10:00+00:00,LA Dodgers,Arizona,Landon Knack,Zac Gallen,3,9,-140,115,-115,-105,-146,124,-118,100,-135,115,-120,100,-140,120,-115,-105,-135,114,-112,-108
