gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
277001,2022-07-13T16:05:00+00:00,Washington,Seattle,Josiah Gray,Chris Flexen,4,6,,,,,,,,,,,,,,,,,,,,
260104,2022-07-13T16:20:00+00:00,Atlanta,NY Mets,Charlie Morton,Chris Bassitt,3,7,-155.0,125.0,-155.0,125.0,-146.0,124.0,-158.0,134.0,-141.0,118.0,-161.0,135.0,-150.0,130.0,-155.0,135.0,-140.0,120.0,-165.0,140.0
260119,2022-07-13T17:10:00+00:00,Minnesota,Milwaukee,Joe Ryan,Aaron Ashby,4,1,-140.0,115.0,-125.0,105.0,-142.0,120.0,-130.0,108.0,-154.0,130.0,-125.0,105.0,-140.0,120.0,-130.0,110.0,-120.0,100.0,-125.0,105.0
260096,2022-07-13T18:10:00+00:00,Kansas City,Detroit,Brady Singer,Tarik Skubal,5,2,-120.0,100.0,-120.0,100.0,-126.0,108.0,-120.0,102.0,-125.0,105.0,-120.0,100.0,-125.0,105.0,-120.0,100.0,-125.0,105.0,-135.0,105.0
260099,2022-07-13T19:45:00+00:00,San Francisco,Arizona,John Brebbia,Zac Gallen,4,3,-135.0,110.0,-135.0,110.0,-120.0,102.0,-132.0,112.0,-125.0,105.0,-130.0,110.0,-120.0,100.0,-130.0,110.0,-120.0,100.0,-140.0,110.0
260098,2022-07-13T22:05:00+00:00,Washington,Seattle,Erick Fedde,Erik Swanson,1,2,-120.0,100.0,-105.0,-115.0,-120.0,102.0,-108.0,-118.0,-120.0,100.0,100.0,-120.0,-115.0,-105.0,-115.0,-105.0,-120.0,100.0,-105.0,-125.0
260121,2022-07-13T22:40:00+00:00,Miami,Pittsburgh,Pablo Lopez,JT Brubaker,5,4,-190.0,155.0,-175.0,145.0,-196.0,164.0,-172.0,144.0,-196.0,162.0,-179.0,150.0,-192.0,167.0,-160.0,140.0,-200.0,170.0,-175.0,150.0
260106,2022-07-13T23:05:00+00:00,NY Yankees,Cincinnati,Luis Severino,Michael Minor,7,6,-350.0,260.0,-350.0,260.0,-330.0,265.0,-380.0,270.0,-333.0,260.0,-357.0,278.0,-320.0,260.0,-340.0,270.0,-300.0,250.0,-350.0,270.0
260103,2022-07-13T23:07:00+00:00,Toronto,Philadelphia,Ross Stripling,Zack Wheeler,8,2,-105.0,-115.0,-120.0,100.0,100.0,-118.0,-140.0,110.0,-110.0,-110.0,-125.0,105.0,100.0,-120.0,-125.0,105.0,-105.0,-115.0,-140.0,110.0
260101,2022-07-13T23:10:00+00:00,Tampa Bay,Boston,Shane McClanahan,Josh Winckowski,4,1,-160.0,135.0,-190.0,155.0,-166.0,140.0,-215.0,166.0,-169.0,143.0,-189.0,158.0,-165.0,145.0,-185.0,165.0,-140.0,120.0,-205.0,165.0
260105,2022-07-13T23:10:00+00:00,Cleveland,Chi. White Sox,Aaron Civale,Lucas Giolito,1,2,-105.0,-115.0,100.0,-120.0,-102.0,-116.0,106.0,-124.0,-105.0,-115.0,100.0,-120.0,100.0,-120.0,-105.0,-115.0,-105.0,-115.0,-105.0,-125.0
260100,2022-07-13T23:45:00+00:00,St. Louis,LA Dodgers,Adam Wainwright,Tony Gonsolin,6,7,125.0,-155.0,135.0,-160.0,126.0,-148.0,136.0,-162.0,118.0,-141.0,140.0,-164.0,130.0,-150.0,140.0,-160.0,110.0,-130.0,130.0,-160.0
260123,2022-07-14T00:05:00+00:00,Chi. Cubs,Baltimore,Justin Steele,Spenser Watkins,1,7,-125.0,105.0,-150.0,125.0,-126.0,108.0,-158.0,124.0,-125.0,105.0,-161.0,135.0,-125.0,105.0,-155.0,135.0,-130.0,110.0,-160.0,130.0
260102,2022-07-14T00:05:00+00:00,Texas,Oakland,Jon Gray,Paul Blackburn,5,2,-190.0,155.0,-190.0,155.0,-196.0,164.0,-186.0,144.0,-189.0,158.0,-189.0,158.0,-192.0,167.0,-185.0,165.0,-165.0,140.0,-175.0,140.0
260097,2022-07-14T00:40:00+00:00,Colorado,San Diego,Chad Kuhl,Joe Musgrove,10,6,135.0,-165.0,150.0,-185.0,134.0,-158.0,156.0,-186.0,140.0,-164.0,158.0,-189.0,140.0,-160.0,155.0,-175.0,130.0,-150.0,155.0,-180.0
260095,2022-07-14T01:38:00+00:00,LA Angels,Houston,Shohei Ohtani,Cristian Javier,7,1,-140.0,115.0,-115.0,-105.0,-136.0,116.0,-122.0,-104.0,-135.0,115.0,-115.0,-105.0,-135.0,115.0,-120.0,100.0,-140.0,120.0,-120.0,-110.0
