gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
279137,2023-08-02T16:20:00+00:00,Atlanta,LA Angels,Yonny Chirinos,Lucas Giolito,12,5,-150,125,-175,145,-162,136,-178,150,-154,130,-179,150,-150,130,-175,155,-162,136,-175,145
279147,2023-08-02T16:35:00+00:00,Pittsburgh,Detroit,Osvaldo Bido,Eduardo Rodriguez,3,6,105,-125,105,-125,110,-130,108,-126,105,-125,105,-125,115,-135,105,-125,114,-135,100,-130
279148,2023-08-02T17:05:00+00:00,Washington,Milwaukee,MacKenzie Gore,Wade Miley,3,2,110,-135,105,-125,120,-142,110,-130,105,-125,110,-130,105,-125,110,-130,114,-135,110,-130
279138,2023-08-02T18:10:00+00:00,Houston,Cleveland,Ronel Blanco,Tanner Bibee,3,2,-135,115,-140,115,-132,112,-132,112,-161,135,-135,115,-140,120,-135,115,-115,-105,-160,124
279149,2023-08-02T19:10:00+00:00,Colorado,San Diego,Kyle Freeland,Nick Martinez,1,11,180,-225,165,-200,194,-240,154,-200,180,-222,170,-204,180,-220,170,-200,170,-205,164,-198
279139,2023-08-02T20:10:00+00:00,Seattle,Boston,Logan Gilbert,Kutter Crawford,6,3,-135,110,-125,105,-136,116,-126,108,-130,110,-130,110,-125,105,-125,105,-135,114,-125,105
279150,2023-08-02T22:40:00+00:00,Miami,Philadelphia,Braxton Garrett,Zack Wheeler,9,8,110,-135,-105,-115,116,-136,100,-118,110,-130,-105,-115,105,-125,-105,-115,114,-135,-110,-120
279140,2023-08-02T23:05:00+00:00,NY Yankees,Tampa Bay,Gerrit Cole,Shane McClanahan,7,2,-115,-105,-120,100,-126,108,-120,102,-115,-105,-125,105,-120,100,-125,105,-112,-108,-122,102
279141,2023-08-02T23:07:00+00:00,Toronto,Baltimore,Yusei Kikuchi,Grayson Rodriguez,4,1,-125,105,-130,110,-138,118,-132,112,-120,100,-135,115,-120,100,-135,115,-142,120,-130,110
279142,2023-08-02T23:45:00+00:00,St. Louis,Minnesota,Dakota Hudson,Joe Ryan,7,3,115,-140,105,-125,108,-126,106,-124,118,-141,105,-125,110,-130,110,-130,110,-130,105,-125
279143,2023-08-03T00:05:00+00:00,Chi. Cubs,Cincinnati,Todd Smyly,Brandon Williamson,16,6,-150,125,-160,135,-156,132,-162,136,-135,115,-164,140,-155,135,-150,130,-162,136,-160,124
279144,2023-08-03T00:05:00+00:00,Texas,Chi. White Sox,Dane Dunning,Dylan Cease,11,1,-140,115,-165,140,-142,120,-168,142,-154,130,-169,143,-140,120,-165,145,-120,100,-180,140
279145,2023-08-03T00:10:00+00:00,Kansas City,NY Mets,Cole Ragans,Kodai Senga,4,0,170,-210,135,-160,164,-196,130,-154,170,-204,130,-154,170,-200,130,-150,185,-225,114,-145
279136,2023-08-03T01:45:00+00:00,San Francisco,Arizona,Logan Webb,Slade Cecconi,4,2,-190,155,-175,145,-188,158,-188,158,-189,158,-189,158,-185,165,-175,155,-170,142,-180,140
279146,2023-08-03T02:10:00+00:00,LA Dodgers,Oakland,Tony Gonsolin,Hogan Harris,10,1,-300,230,-275,220,-300,245,-320,230,-303,240,-278,222,-300,240,-270,220,-305,245,-285,230
