gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
300189,2024-06-14T18:20:00+00:00,Chi. Cubs,St. Louis,Jordan Wicks,Kyle Gibson,0,3,-120,100,-120,100,-108,-108,-122,104,-115,-105,-120,100,-115,-105,-120,100,-112,-108,-140,110
300182,2024-06-14T22:30:00+00:00,Boston,NY Yankees,Brayan Bello,Luis Gil,1,8,125,-150,125,-150,140,-166,126,-148,135,-161,130,-154,125,-150,125,-150,130,-155,124,-148
300181,2024-06-14T22:45:00+00:00,Washington,Miami,MacKenzie Gore,Ethan Anderson,8,1,-10000,-10000,-185,150,-164,138,-174,146,-164,140,-189,158,-165,140,-180,150,-166,140,-180,150
300179,2024-06-14T23:05:00+00:00,Baltimore,Philadelphia,Kyle Bradish,Ranger Suárez,3,5,-135,110,-130,110,-126,108,-134,116,-130,110,-135,115,-125,105,-140,120,-130,110,-142,120
300190,2024-06-14T23:07:00+00:00,Toronto,Cleveland,Kevin Gausman,Logan Allen,1,3,-135,110,-145,120,-132,112,-146,116,-135,115,-141,118,-125,105,-150,125,-135,114,-150,120
300178,2024-06-14T23:10:00+00:00,NY Mets,San Diego,Sean Manaea,Matt Waldron,2,1,-105,-115,-115,-105,100,-118,-116,-102,100,-120,-110,-110,-105,-115,-110,-110,102,-122,-112,-108
300180,2024-06-14T23:20:00+00:00,Atlanta,Tampa Bay,Chris Sale,Zack Littell,7,3,-210,170,-225,180,-196,164,-220,184,-204,170,-238,196,-200,165,-230,190,-205,170,-238,180
300183,2024-06-15T00:10:00+00:00,Houston,Detroit,Hunter Brown,Tarik Skubal,4,0,-110,-110,-120,100,-108,-108,-126,-102,-105,-115,-120,100,-110,-110,-120,100,-102,-118,-122,102
300191,2024-06-15T00:10:00+00:00,Milwaukee,Cincinnati,Freddy Peralta,Hunter Greene,5,6,-140,115,-165,140,-138,118,-182,142,-141,118,-169,143,-140,120,-170,145,-135,114,-170,142
300184,2024-06-15T00:10:00+00:00,Minnesota,Athletics,Simeon Woods Richardson,Mitch Spence,6,5,-190,155,-185,150,-178,150,-186,144,-189,158,-179,150,-180,150,-180,150,-192,160,-175,145
300192,2024-06-15T00:40:00+00:00,Colorado,Pittsburgh,Ryan Feltner,Carmen Mlodzinski,2,5,-110,-110,-105,-115,-112,-104,-104,-112,-110,-110,100,-120,-115,-105,-110,-110,-112,-108,-102,-118
300188,2024-06-15T01:40:00+00:00,Arizona,Chi. White Sox,Ryne Nelson,Chris Flexen,7,1,-175,145,-200,165,-184,154,-205,158,-169,143,-196,162,-170,145,-200,165,-175,145,-215,165
300187,2024-06-15T02:10:00+00:00,Seattle,Texas,Luis Castillo,Andrew Heaney,3,2,-155,130,-145,120,-148,126,-150,118,-154,130,-141,118,-150,125,-150,125,-155,130,-150,120
300185,2024-06-15T02:10:00+00:00,LA Dodgers,Kansas City,Gavin Stone,Cole Ragans,4,3,-155,125,-150,125,-164,138,-158,124,-161,135,-154,130,-155,130,-150,125,-162,136,-175,135
300186,2024-06-15T02:15:00+00:00,San Francisco,LA Angels,Spencer Howard,Tyler Anderson,6,8,-145,120,-150,125,-134,114,-152,128,-141,118,-154,130,-140,120,-155,130,-135,114,-166,130
