gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
299861,2024-05-21T22:10:00+00:00,Cleveland,NY Mets,Xzavion Curry,Adrian Houser,7,6,-115,-105,-120,100,-118,100,-132,104,-115,-105,-120,100,-115,-105,-120,100,-112,-108,-125,-105
299870,2024-05-21T22:40:00+00:00,Cincinnati,San Diego,Andrew Abbott,Joe Musgrove,2,0,100,-120,100,-120,102,-120,104,-122,100,-120,100,-120,100,-120,100,-120,100,-120,102,-122
299869,2024-05-21T22:40:00+00:00,Philadelphia,Texas,Ranger Suarez,Jon Gray,5,2,-160,135,-175,145,-162,136,-182,142,-161,135,-169,143,-160,135,-170,145,-162,136,-175,135
299862,2024-05-21T22:40:00+00:00,Pittsburgh,San Francisco,Martin Perez,Logan Webb,7,6,110,-135,115,-135,118,-138,106,-134,115,-135,115,-135,110,-130,115,-135,114,-135,114,-145
299871,2024-05-21T22:40:00+00:00,Miami,Milwaukee,Trevor Rogers,Robert Gasser,5,7,120,-145,110,-135,116,-136,104,-134,115,-135,122,-145,115,-135,115,-135,114,-135,-105,-125
299864,2024-05-21T22:45:00+00:00,Washington,Minnesota,Patrick Corbin,Joe Ryan,0,10,155,-190,150,-185,164,-196,144,-186,158,-189,158,-189,150,-180,155,-185,154,-185,135,-175
299863,2024-05-21T22:50:00+00:00,Tampa Bay,Boston,Zack Littell,Cooper Criswell,2,5,-135,110,-140,120,-132,112,-148,116,-130,110,-141,118,-125,105,-140,120,-130,110,-150,120
299872,2024-05-21T23:05:00+00:00,NY Yankees,Seattle,Clarke Schmidt,Bryan Woo,3,6,-160,135,-165,140,-166,140,-158,134,-161,135,-164,140,-160,135,-165,140,-162,136,-162,136
299873,2024-05-21T23:07:00+00:00,Toronto,Chi. White Sox,Yusei Kikuchi,Garrett Crochet,0,5,-175,145,-190,155,-188,158,-210,160,-169,143,-204,170,-170,145,-200,165,-175,145,-198,164
299874,2024-05-21T23:40:00+00:00,Chi. Cubs,Atlanta,Javier Assad,Charlie Morton,4,3,110,-135,110,-130,114,-134,108,-126,110,-130,110,-130,110,-130,110,-130,114,-135,105,-125
299866,2024-05-21T23:40:00+00:00,Kansas City,Detroit,Alec Marsh,Casey Mize,10,3,-115,-105,-115,-105,-106,-110,-128,100,-115,-105,-115,-105,-115,-105,-115,-105,-112,-108,-140,110
299865,2024-05-22T00:10:00+00:00,Houston,LA Angels,Cristian Javier,Griffin Canning,6,5,-210,170,-200,165,-196,164,-215,168,-208,175,-196,162,-200,165,-200,165,-205,170,-238,180
299868,2024-05-22T01:40:00+00:00,Athletics,Colorado,Aaron Brooks,Cal Quantrill,5,4,-135,110,-125,105,-132,112,-124,106,-130,110,-130,110,-130,110,-125,105,-130,110,-125,105
299867,2024-05-22T02:10:00+00:00,LA Dodgers,Arizona,Gavin Stone,Brandon Pfaadt,3,7,-175,145,-165,135,-168,142,-164,138,-169,143,-164,140,-170,145,-160,135,-170,142,-162,136
