gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
300102,2024-06-08T17:10:00+00:00,NY Mets,Philadelphia,Sean Manaea,Ranger Suarez,2,7,125,-150,135,-160,136,-162,134,-172,130,-154,148,-175,135,-160,135,-160,130,-155,135,-175
300109,2024-06-08T20:05:00+00:00,Texas,San Francisco,Andrew Heaney,Spencer Howard,1,3,-135,115,-120,100,-136,116,-116,-102,-141,118,-120,100,-140,120,-120,100,-142,120,-120,100
300103,2024-06-08T20:05:00+00:00,Washington,Atlanta,MacKenzie Gore,Charlie Morton,7,3,115,-140,110,-130,126,-148,108,-138,115,-135,110,-130,115,-135,115,-135,114,-135,100,-130
300101,2024-06-08T20:05:00+00:00,Pittsburgh,Minnesota,Carmen Mlodzinski,Simeon Woods Richardson,4,0,100,-120,110,-130,100,-118,-116,-110,100,-120,110,-130,100,-120,110,-130,100,-120,-125,-105
300108,2024-06-08T20:07:00+00:00,Athletics,Toronto,Luis Medina,Kevin Gausman,0,7,135,-160,140,-165,126,-148,142,-168,135,-161,143,-169,135,-160,135,-160,136,-162,142,-170
300100,2024-06-08T20:10:00+00:00,Tampa Bay,Baltimore,Taj Bradley,Kyle Bradish,0,5,120,-145,115,-135,126,-148,112,-142,118,-141,115,-135,125,-150,115,-135,120,-142,110,-140
300104,2024-06-08T20:10:00+00:00,Chi. White Sox,Boston,Nick McLain,Brayan Bello,6,1,180,-225,200,-250,166,-198,184,-240,180,-222,196,-238,180,-220,190,-230,180,-218,180,-238
300110,2024-06-08T20:10:00+00:00,Detroit,Milwaukee,Casey Mize,Freddy Peralta,4,5,140,-165,145,-175,144,-172,138,-176,143,-169,143,-169,145,-170,145,-170,145,-175,140,-180
300112,2024-06-08T20:10:00+00:00,Cincinnati,Chi. Cubs,Andrew Abbott,Ben Brown,4,3,-120,100,-125,105,-116,-102,-128,100,-120,100,-125,105,-120,100,-125,105,-118,-102,-125,-105
300106,2024-06-08T20:10:00+00:00,Kansas City,Seattle,Alec Marsh,Luis Castillo,8,4,120,-145,110,-130,116,-136,166,-215,118,-141,115,-135,120,-140,115,-135,120,-142,165,-215
300107,2024-06-08T20:15:00+00:00,St. Louis,Colorado,Kyle Gibson,Ryan Feltner,5,6,-190,155,-225,180,-166,140,-205,172,-189,158,-213,178,-185,155,-210,175,-185,154,-218,180
300111,2024-06-08T23:35:00+00:00,Miami,Cleveland,Roddery Munoz,Ben Lively,0,8,135,-165,130,-155,132,-156,215,-290,140,-164,140,-164,135,-160,140,-165,140,-166,220,-298
300105,2024-06-08T23:35:00+00:00,NY Yankees,LA Dodgers,Nestor Cortes,Gavin Stone,3,11,-125,105,-115,-105,-120,102,-116,-102,-125,105,-120,100,-125,105,-120,100,-125,105,-115,-105
300113,2024-06-09T00:40:00+00:00,San Diego,Arizona,Matt Waldron,Ryne Nelson,13,1,-150,125,-155,130,-134,114,-158,134,-145,122,-161,135,-150,125,-165,140,-142,120,-175,135
300114,2024-06-09T02:07:00+00:00,LA Angels,Houston,Tyler Anderson,Hunter Brown,1,6,135,-160,145,-175,124,-146,148,-176,135,-161,150,-179,135,-160,150,-180,136,-162,150,-180
