gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
260879,2022-08-14T16:05:00+00:00,Washington,San Diego,Paolo Espino,Blake Snell,0,6,200,-250,230,-275,205,-255,720,-1300,215,-270,228,-286,215,-260,230,-280,200,-240,650,-1050
260883,2022-08-14T17:37:00+00:00,Toronto,Cleveland,Kevin Gausman,Shane Bieber,2,7,-155,125,-155,125,-146,124,-112,-112,-141,118,-154,130,-145,125,-150,130,-130,110,-115,-115
260890,2022-08-14T17:40:00+00:00,Miami,Atlanta,Braxton Garrett,Bryce Elder,1,3,115,-140,105,-125,118,-138,106,-134,115,-135,105,-125,120,-140,105,-125,120,-140,-105,-125
260875,2022-08-14T17:40:00+00:00,Cincinnati,Chi. Cubs,Justin Dunn,Keegan Thompson,8,5,110,-130,125,-150,106,-124,130,-154,118,-141,130,-154,120,-140,130,-150,-110,-110,125,-155
260881,2022-08-14T17:40:00+00:00,Tampa Bay,Baltimore,Drew Rasmussen,Jordan Lyles,4,1,-160,135,-175,145,-154,130,-184,154,-169,143,-189,158,-160,140,-170,150,-165,140,-170,145
260885,2022-08-14T17:40:00+00:00,NY Mets,Philadelphia,Chris Bassitt,Zack Wheeler,6,0,-130,110,-135,110,-136,116,-138,118,-135,115,-135,115,-135,115,-140,120,-120,100,-140,110
260886,2022-08-14T18:10:00+00:00,Chi. White Sox,Detroit,Michael Lynn,Tyler Alexander,5,3,-200,165,-200,165,-196,164,-205,172,-204,170,-208,175,-200,170,-210,175,-200,170,-200,170
260878,2022-08-14T18:10:00+00:00,Houston,Oakland,Cristian Javier,Cole Irvin,6,3,-275,220,-275,220,-255,210,-290,235,-270,215,-278,222,-270,220,-270,220,-275,230,-280,235
260877,2022-08-14T18:10:00+00:00,Kansas City,LA Dodgers,Brady Singer,Tyler Anderson,4,0,200,-250,185,-225,205,-250,198,-240,205,-250,192,-233,195,-235,190,-230,165,-195,190,-225
260888,2022-08-14T18:15:00+00:00,St. Louis,Milwaukee,Miles Mikolas,Aaron Ashby,6,3,-140,115,-145,120,-144,122,-172,134,-149,126,-161,135,-140,120,-150,130,-145,125,-155,125
260882,2022-08-14T18:35:00+00:00,Texas,Seattle,Martin Perez,Logan Gilbert,5,3,100,-120,100,-120,102,-120,100,-128,100,-120,105,-125,100,-120,105,-125,105,-125,-105,-125
260876,2022-08-14T19:10:00+00:00,Colorado,Arizona,Ryan Feltner,Tommy Henry,4,7,-125,105,-125,105,-126,108,-126,108,-130,110,-125,105,-130,110,-125,105,-145,125,-125,-105
260880,2022-08-14T20:05:00+00:00,San Francisco,Pittsburgh,Robert Wood,Zach Thompson,8,7,-225,180,-275,220,-235,194,-300,220,-238,196,-270,215,-245,205,-270,220,-250,210,-270,215
260884,2022-08-14T20:07:00+00:00,LA Angels,Minnesota,Tucker Davidson,Christopher Archer,4,2,110,-135,110,-135,114,-134,108,-136,115,-135,115,-135,110,-130,120,-140,120,-140,105,-135
260887,2022-08-14T23:08:00+00:00,Boston,NY Yankees,Michael Wacha,Jameson Taillon,3,0,105,-125,110,-135,114,-134,116,-136,115,-135,110,-130,115,-135,110,-130,120,-140,100,-130
