gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
279042,2023-07-25T22:40:00+00:00,Philadelphia,Baltimore,Taijuan Walker,Kyle Gibson,4,3,-140,115,-130,110,-146,124,-124,106,-135,115,-125,105,-135,115,-125,105,-120,100,-130,110
279041,2023-07-25T22:40:00+00:00,Tampa Bay,Miami,Tyler Glasnow,Edward Cabrera,4,1,-200,165,-200,165,-210,176,-205,172,-189,158,-204,170,-185,165,-220,180,-170,145,-205,175
279039,2023-07-25T22:40:00+00:00,Detroit,LA Angels,Eduardo Rodriguez,Griffin Canning,6,7,-135,110,-130,110,-136,116,-130,110,-125,105,-125,105,-125,105,-130,110,-105,-115,-125,105
279043,2023-07-25T23:05:00+00:00,Washington,Colorado,Trevor Williams,Austin Gomber,6,5,-150,125,-135,115,-146,124,-134,114,-141,118,-135,115,-135,115,-135,115,-135,115,-135,115
279038,2023-07-25T23:05:00+00:00,NY Yankees,NY Mets,Domingo German,Justin Verlander,3,9,105,-125,-105,-115,116,-136,-102,-116,110,-130,-105,-115,110,-130,-110,-110,120,-140,-105,-125
279035,2023-07-25T23:10:00+00:00,Boston,Atlanta,John Schreiber,Charlie Morton,7,1,120,-145,120,-145,124,-146,120,-142,122,-145,122,-145,125,-145,125,-145,115,-135,125,-145
279034,2023-07-25T23:10:00+00:00,Cleveland,Kansas City,Aaron Civale,Donald Greinke,5,1,-210,170,-210,170,-215,180,-210,176,-196,162,-208,175,-185,165,-200,170,-170,145,-210,180
279044,2023-07-25T23:40:00+00:00,Minnesota,Seattle,Pablo Lopez,George Kirby,7,9,-120,100,-125,105,-112,-104,-122,104,-120,100,-120,100,-120,100,-130,110,-130,110,-125,105
279045,2023-07-26T00:10:00+00:00,Milwaukee,Cincinnati,Corbin Burnes,Andrew Abbott,3,4,-150,125,-145,120,-162,136,-152,128,-161,135,-145,122,-155,135,-160,140,-140,120,-155,135
279036,2023-07-26T00:10:00+00:00,Chi. White Sox,Chi. Cubs,Michael Kopech,Kyle Hendricks,3,7,-115,-105,-105,-115,-102,-116,-102,-116,-110,-110,100,-120,-110,-110,100,-120,-135,115,-105,-115
279037,2023-07-26T00:10:00+00:00,Houston,Texas,J.P. France,Yerry Rodriguez,4,3,-135,115,-135,115,-142,120,-136,116,-135,115,-141,118,-135,115,-140,120,-135,115,-140,120
279033,2023-07-26T01:40:00+00:00,Arizona,St. Louis,Merrill Kelly,Steven Matz,3,1,-125,105,-110,-110,-134,116,-108,-108,-130,110,-125,105,-130,110,-115,-105,-120,100,-110,-110
279046,2023-07-26T01:40:00+00:00,San Diego,Pittsburgh,Blake Snell,Rich Hill,5,1,-225,180,-275,220,-295,240,-290,235,-286,228,-286,228,-225,185,-280,230,-225,190,-280,235
279040,2023-07-26T01:45:00+00:00,San Francisco,Oakland,Alex Cobb,Tayler Scott,2,1,-275,220,-275,220,-275,225,-270,220,-250,205,-263,210,-250,210,-260,215,-250,210,-255,215
279032,2023-07-26T02:10:00+00:00,LA Dodgers,Toronto,Julio Urias,Chris Bassitt,8,7,-160,135,-145,120,-168,142,-152,120,-161,135,-145,122,-155,135,-140,120,-145,125,-120,-110
