gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
278965,2023-07-19T16:35:00+00:00,Pittsburgh,Cleveland,Rich Hill,Aaron Civale,7,5,110,-135,115,-140,106,-124,114,-146,105,-125,126,-149,100,-120,120,-140,105,-125,125,-155
278956,2023-07-19T17:05:00+00:00,Baltimore,LA Dodgers,Dean Kremer,Julio Urias,8,5,125,-150,115,-140,142,-168,122,-144,130,-154,118,-141,130,-150,120,-140,125,-145,115,-135
278954,2023-07-19T18:05:00+00:00,Texas,Tampa Bay,Jon Gray,Zack Littell,5,1,-105,-115,-125,105,-102,-116,-124,106,-110,-110,-130,110,-105,-115,-115,-105,-110,-110,-125,-105
278953,2023-07-19T18:15:00+00:00,St. Louis,Miami,Dakota Hudson,Sandy Alcantara,6,4,-125,105,-105,-115,-136,116,-118,-108,-125,105,-110,-110,-125,105,-110,-110,-140,120,-115,-115
278966,2023-07-19T19:10:00+00:00,Colorado,Houston,Austin Gomber,Brandon Bielak,1,4,140,-165,135,-160,140,-166,138,-164,143,-169,135,-161,145,-165,135,-155,125,-145,135,-155
278955,2023-07-19T19:37:00+00:00,Oakland,Boston,Ken Waldichuk,Brayan Bello,6,5,180,-225,180,-225,188,-225,190,-230,175,-208,192,-233,175,-210,195,-235,180,-210,185,-215
278967,2023-07-19T22:40:00+00:00,Philadelphia,Milwaukee,Cristopher Sanchez,Colin Rea,3,5,-190,155,-145,120,-164,138,-146,124,-189,158,-154,130,-180,160,-145,125,-190,160,-150,120
278957,2023-07-19T23:07:00+00:00,Toronto,San Diego,Jose Berrios,Yu Darvish,0,2,-115,-105,-120,100,-130,110,-126,108,-115,-105,-125,105,-115,-105,-125,105,-120,100,-115,-115
278958,2023-07-19T23:07:00+00:00,LA Angels,NY Yankees,Chase Gockel,Carlos Rodon,7,3,115,-135,120,-145,114,-134,124,-146,118,-141,122,-145,115,-135,125,-145,115,-135,120,-140
278959,2023-07-19T23:10:00+00:00,Cincinnati,San Francisco,Graham Ashcraft,Ross Stripling,3,2,105,-125,-110,-110,102,-120,-128,102,105,-125,-120,100,-105,-115,-120,100,110,-130,-110,-120
278964,2023-07-19T23:10:00+00:00,NY Mets,Chi. White Sox,Justin Verlander,Touki Toussaint,5,1,-225,180,-200,165,-200,168,-198,166,-208,175,-208,175,-210,175,-210,175,-200,170,-200,170
278963,2023-07-19T23:20:00+00:00,Atlanta,Arizona,Charlie Morton,Ryne Nelson,3,5,-225,180,-225,180,-230,190,-235,194,-222,180,-233,192,-210,175,-220,180,-210,180,-230,195
278962,2023-07-20T00:05:00+00:00,Chi. Cubs,Washington,Kyle Hendricks,Trevor Williams,8,3,-175,145,-155,130,-184,154,-162,136,-169,143,-154,130,-165,145,-155,135,-155,135,-145,125
278961,2023-07-20T00:10:00+00:00,Kansas City,Detroit,Ryan Yarbrough,Eduardo Rodriguez,2,3,125,-150,125,-150,126,-148,128,-152,130,-154,130,-154,130,-150,135,-155,115,-135,130,-150
278960,2023-07-20T01:40:00+00:00,Seattle,Minnesota,Luis Castillo,Kenta Maeda,3,6,-160,135,-150,125,-166,140,-154,130,-164,140,-154,130,-155,135,-150,130,-145,125,-150,130
