gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
260967,2022-08-17T16:35:00+00:00,Cincinnati,Philadelphia,Nick Lodolo,Ranger Suarez,1,0,135,-160,140,-165,138,-164,144,-172,140,-164,150,-179,135,-155,150,-170,135,-155,150,-175
260960,2022-08-17T17:05:00+00:00,Washington,Chi. Cubs,Cory Abbott,Todd Smyly,2,3,120,-145,140,-165,130,-154,138,-164,122,-145,140,-164,125,-145,145,-165,110,-130,150,-175
260972,2022-08-17T17:10:00+00:00,Minnesota,Kansas City,Tyler Mahle,Daniel Lynch IV,4,0,-190,155,-190,155,-190,160,-198,166,-189,158,-196,162,-180,160,-200,170,-225,190,-195,165
260966,2022-08-17T19:07:00+00:00,Toronto,Baltimore,Ross Stripling,Austin Voth,6,1,-165,140,-165,140,-164,138,-184,154,-179,150,-179,150,-170,150,-170,150,-165,140,-160,130
260962,2022-08-17T20:07:00+00:00,LA Angels,Seattle,Touki Toussaint,George Kirby,7,11,145,-175,145,-175,156,-186,128,-164,170,-204,150,-179,170,-200,160,-180,170,-200,125,-155
260974,2022-08-17T20:10:00+00:00,Miami,San Diego,Pablo Lopez,Mike Clevinger,3,10,120,-145,125,-155,126,-148,114,-146,118,-141,140,-164,120,-140,145,-165,140,-165,105,-135
260961,2022-08-17T23:05:00+00:00,Pittsburgh,Boston,Roansy Contreras,Rich Hill,3,8,125,-150,135,-160,126,-148,120,-152,130,-154,140,-164,125,-145,140,-160,125,-145,110,-140
260970,2022-08-17T23:05:00+00:00,NY Yankees,Tampa Bay,Domingo German,Corey Kluber,8,7,-145,120,-135,110,-158,134,-166,130,-154,130,-135,115,-150,130,-135,115,-120,100,-165,135
260959,2022-08-17T23:10:00+00:00,Cleveland,Detroit,Cal Quantrill,Daniel Norris,8,4,-225,180,-225,180,-225,188,-225,188,-227,185,-222,180,-220,180,-220,180,-210,180,-210,180
260968,2022-08-17T23:20:00+00:00,Atlanta,NY Mets,Jake Odorizzi,Max Scherzer,7,9,115,-140,135,-160,120,-142,130,-154,118,-141,135,-161,120,-140,135,-155,130,-150,135,-155
260964,2022-08-17T23:45:00+00:00,St. Louis,Colorado,Jordan Montgomery,German Marquez,5,1,-200,170,-200,170,-215,180,-210,160,-204,170,-204,170,-200,170,-210,175,-225,190,-210,170
260965,2022-08-18T00:05:00+00:00,Texas,Oakland,Cole Ragans,Adam Oller,2,7,-160,135,-165,140,-168,142,-192,150,-164,140,-179,152,-165,145,-170,150,-170,145,-165,135
260969,2022-08-18T00:10:00+00:00,Chi. White Sox,Houston,Michael Kopech,Framber Valdez,2,3,125,-155,120,-145,126,-148,130,-154,122,-145,130,-154,125,-145,130,-150,150,-175,130,-150
260976,2022-08-18T00:10:00+00:00,Milwaukee,LA Dodgers,Eric Lauer,Tony Gonsolin,1,2,145,-175,140,-165,138,-164,128,-164,143,-169,140,-164,145,-165,-105,-115,135,-155,145,-180
260963,2022-08-18T01:45:00+00:00,San Francisco,Arizona,Carlos Rodon,Zach Davies,2,3,-225,180,-250,190,-220,184,-270,200,-222,180,-233,192,-220,180,-225,185,-165,140,-270,215
