gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
300605,2024-07-19T18:20:00+00:00,Chi. Cubs,Arizona,Justin Steele,Ryne Nelson,2,5,105,-125,-140,120,106,-124,-154,120,105,-125,-161,135,105,-125,-150,125,105,-125,-145,114
300599,2024-07-19T22:40:00+00:00,Pittsburgh,Philadelphia,Martin Perez,Aaron Nola,8,7,115,-135,145,-175,114,-134,144,-172,115,-135,150,-179,115,-135,145,-170,114,-135,140,-180
300597,2024-07-19T22:45:00+00:00,Washington,Cincinnati,Patrick Corbin,Frankie Montas Jr.,8,5,100,-120,110,-130,-102,-116,110,-130,100,-120,115,-135,100,-120,115,-135,100,-120,114,-135
300606,2024-07-19T23:05:00+00:00,NY Yankees,Tampa Bay,Gerrit Cole,Zach Eflin,6,1,-190,160,-175,145,-190,160,-166,140,-189,158,-169,143,-190,160,-170,145,-192,160,-175,135
300607,2024-07-19T23:07:00+00:00,Toronto,Detroit,Chris Bassitt,Jack Flaherty,4,5,-110,-110,-125,105,-108,-108,-162,126,-120,100,-135,115,-110,-110,-135,115,-110,-110,-154,120
300608,2024-07-19T23:10:00+00:00,Miami,NY Mets,Edward Cabrera,Sean Manaea,6,4,110,-130,115,-135,110,-130,138,-178,110,-130,118,-141,110,-130,110,-130,110,-130,135,-175
300598,2024-07-19T23:10:00+00:00,Cleveland,San Diego,Tanner Bibee,Matt Waldron,7,0,-110,-110,-160,135,-108,-108,-166,130,-125,105,-169,143,-110,-110,-165,140,-110,-110,-188,145
300609,2024-07-20T00:05:00+00:00,Texas,Baltimore,Nathan Eovaldi,Corbin Burnes,1,9,135,-160,100,-120,142,-168,-104,-112,135,-161,-105,-115,140,-165,-105,-115,140,-166,-105,-125
300604,2024-07-20T00:10:00+00:00,Kansas City,Chi. White Sox,Michael Wacha,Chris Flexen,7,1,-200,165,-225,180,-196,164,-235,194,-196,162,-238,196,-200,165,-240,195,-198,164,-230,190
300610,2024-07-20T00:40:00+00:00,Colorado,San Francisco,Cal Quantrill,Kyle Harrison,7,3,150,-185,120,-145,154,-184,112,-132,150,-179,115,-135,155,-185,115,-135,154,-185,110,-130
300602,2024-07-20T01:40:00+00:00,Athletics,LA Angels,JP Sears,Griffin Canning,13,3,100,-120,-115,-105,-102,-116,-118,100,-110,-110,-120,100,100,-120,-120,100,100,-120,-120,100
300603,2024-07-20T02:10:00+00:00,Seattle,Houston,Luis Castillo,Hunter Brown,0,3,-110,-110,-115,-105,-148,126,-130,102,-135,115,-115,-105,-150,125,-115,-105,-142,120,-120,-110
300601,2024-07-20T02:10:00+00:00,LA Dodgers,Boston,Gavin Stone,Nick Pivetta,4,1,-145,120,-140,115,-142,120,-132,112,-141,118,-135,115,-150,125,-130,110,-142,120,-135,114
