gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
279098,2023-07-30T16:05:00+00:00,Toronto,LA Angels,Jose Berrios,Tyler Anderson,2,3,-210,170,-185,150,-215,180,-196,164,-204,170,-189,158,-210,175,-185,165,-155,135,-190,160
279096,2023-07-30T17:35:00+00:00,Atlanta,Milwaukee,AJ Smith-Shawver,Colin Rea,8,6,-210,170,-185,150,-205,172,-200,168,-204,170,-204,170,-210,175,-200,170,-210,180,-190,160
279107,2023-07-30T17:35:00+00:00,Pittsburgh,Philadelphia,Rich Hill,Cristopher Sanchez,6,4,125,-150,120,-145,120,-142,124,-146,122,-145,130,-154,120,-140,130,-150,110,-130,125,-145
279108,2023-07-30T17:40:00+00:00,Miami,Detroit,Jesus Luzardo,Tarik Skubal,8,6,-150,125,-160,135,-148,126,-158,134,-154,130,-161,135,-150,130,-155,135,-175,150,-155,135
279099,2023-07-30T17:40:00+00:00,NY Mets,Washington,Justin Verlander,Trevor Williams,5,2,-275,220,-250,190,-300,245,-235,194,-278,222,-238,196,-290,235,-230,190,-250,210,-230,195
279100,2023-07-30T18:10:00+00:00,Houston,Tampa Bay,Brandon Bielak,Zack Littell,2,8,-110,-110,-135,115,112,-132,-122,-104,115,-135,-130,110,110,-130,-140,120,100,-120,-125,-105
279101,2023-07-30T18:10:00+00:00,Kansas City,Minnesota,Ryan Yarbrough,Kenta Maeda,2,1,150,-185,140,-165,144,-172,146,-174,150,-179,150,-179,155,-175,150,-170,150,-175,140,-175
279102,2023-07-30T18:10:00+00:00,Chi. White Sox,Cleveland,Michael Kopech,Aaron Civale,0,5,120,-145,120,-145,130,-154,122,-144,122,-145,122,-145,125,-145,125,-145,120,-140,105,-135
279103,2023-07-30T18:15:00+00:00,St. Louis,Chi. Cubs,Steven Matz,Kyle Hendricks,3,0,-145,120,-135,115,-148,126,-134,114,-141,118,-135,115,-140,120,-135,115,-145,125,-135,105
279109,2023-07-30T19:10:00+00:00,Colorado,Oakland,Ty Blach,Luis Medina,2,0,-110,-110,-125,105,-108,-108,-124,106,-110,-110,-115,-105,-110,-110,-120,100,-110,-110,-125,-105
279104,2023-07-30T20:05:00+00:00,San Francisco,Boston,Scott Alexander,Brennan Bernardino,4,3,105,-125,-110,-110,-102,-116,-106,-110,105,-125,-110,-110,-105,-115,-110,-110,-105,-115,-115,-115
279110,2023-07-30T20:10:00+00:00,San Diego,Texas,Blake Snell,Cody Bradford,5,3,-200,165,-190,155,-198,166,-198,166,-204,170,-204,170,-210,175,-200,170,-210,180,-190,155
279106,2023-07-30T20:10:00+00:00,Arizona,Seattle,Merrill Kelly,Luis Castillo,0,4,100,-120,-110,-110,-108,-108,-116,-110,100,-120,-110,-110,-105,-115,-110,-110,100,-120,-115,-115
279105,2023-07-30T20:10:00+00:00,LA Dodgers,Cincinnati,Michael Grove,Graham Ashcraft,0,9,-185,150,-165,140,-190,160,-162,136,-179,150,-164,140,-185,165,-160,140,-165,140,-180,145
279097,2023-07-30T23:10:00+00:00,Baltimore,NY Yankees,Dean Kremer,Luis Severino,9,3,-125,105,-155,130,-142,120,-154,130,-130,110,-161,135,-135,115,-150,130,-125,105,-160,130
