gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
300644,2024-07-22T17:05:00+00:00,NY Yankees,Tampa Bay,Carlos Rodon,Zack Littell,9,1,-160,135,-175,145,-158,134,-168,142,-154,130,-169,143,-155,130,-170,145,-155,130,-170,142
300650,2024-07-22T22:40:00+00:00,Miami,NY Mets,Yonny Chirinos,David Peterson,4,6,140,-165,125,-150,144,-172,126,-148,140,-164,122,-145,140,-165,125,-150,140,-166,124,-148
300642,2024-07-22T22:40:00+00:00,Pittsburgh,St. Louis,Mitch Keller,Andre Pallante,2,1,-140,115,-130,110,-146,124,-148,116,-135,115,-125,105,-135,115,-125,105,-135,114,-125,-105
300641,2024-07-22T22:40:00+00:00,Cleveland,Detroit,Carlos Carrasco,Tarik Skubal,2,8,-105,-115,120,-145,-110,-106,134,-172,-110,-110,122,-145,-110,-110,120,-140,-102,-118,130,-166
300643,2024-07-22T23:20:00+00:00,Atlanta,Cincinnati,Reynaldo Lopez,Hunter Greene,1,4,-160,135,-145,120,-156,132,-142,120,-161,135,-141,118,-155,130,-140,120,-162,136,-142,120
300646,2024-07-22T23:40:00+00:00,Minnesota,Philadelphia,Bailey Ober,Ranger Suarez,7,2,115,-140,100,-120,116,-136,-115,-113,118,-141,-105,-115,115,-135,-105,-115,110,-130,-115,-115
300651,2024-07-23T00:05:00+00:00,Texas,Chi. White Sox,Michael Lorenzen,Erick Fedde,4,3,-175,145,-185,150,-162,136,-172,144,-169,143,-179,150,-180,150,-180,150,-175,145,-180,140
300652,2024-07-23T00:05:00+00:00,Chi. Cubs,Milwaukee,Javier Assad,Tobias Myers,3,1,-110,-110,105,-125,-102,-116,102,-120,-105,-115,100,-120,-110,-110,100,-120,-102,-118,-102,-118
300645,2024-07-23T00:10:00+00:00,Kansas City,Arizona,Cole Ragans,Yilber Diaz,10,4,-160,135,-160,135,-156,132,-156,132,-161,135,-154,130,-160,135,-150,125,-155,130,-155,130
300653,2024-07-23T00:40:00+00:00,Colorado,Boston,Austin Gomber,Tanner Houck,9,8,155,-190,145,-175,158,-188,144,-172,158,-189,140,-164,155,-185,140,-165,154,-185,136,-162
300647,2024-07-23T01:40:00+00:00,Athletics,Houston,Hogan Harris,Spencer Arrighetti,4,0,135,-160,125,-150,128,-152,130,-154,130,-154,122,-145,125,-150,125,-150,120,-142,130,-155
300648,2024-07-23T01:40:00+00:00,Seattle,LA Angels,Bryce Miller,Tyler Anderson,1,3,-10000,-10000,-165,140,-162,136,-170,132,-164,140,-161,135,-165,140,-160,135,-170,142,-166,130
300649,2024-07-23T02:10:00+00:00,LA Dodgers,San Francisco,River Ryan,Blake Snell,3,2,-145,120,-130,110,-156,132,-130,110,-130,110,-130,110,-140,120,-125,105,-142,120,-122,102
