gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
260623,2022-08-04T16:35:00+00:00,Pittsburgh,Milwaukee,Zach Thompson,Brandon Woodruff,5,4,200.0,-250.0,220.0,-275.0,200.0,-245.0,225.0,-275.0,205.0,-250.0,228.0,-286.0,200.0,-240.0,215.0,-260.0,155.0,-180.0,230.0,-290.0
269941,2022-08-04T17:15:00+00:00,St. Louis,Chi. Cubs,Miles Mikolas,Marcus Stroman,4,3,,,,,,,,,,,,,,,,,,,,
260617,2022-08-04T19:45:00+00:00,San Francisco,LA Dodgers,Jakob Junis,Clayton Kershaw,3,5,170.0,-200.0,180.0,-225.0,172.0,-205.0,180.0,-215.0,175.0,-208.0,175.0,-208.0,175.0,-210.0,185.0,-225.0,210.0,-250.0,175.0,-215.0
260615,2022-08-04T20:07:00+00:00,LA Angels,Oakland,Janson Junk,Paul Blackburn,7,8,-120.0,100.0,-125.0,105.0,-120.0,102.0,-122.0,104.0,-120.0,100.0,-120.0,100.0,-120.0,100.0,-120.0,100.0,100.0,-120.0,-135.0,105.0
260616,2022-08-04T20:10:00+00:00,San Diego,Colorado,Joe Musgrove,Kyle Freeland,3,7,-300.0,230.0,-275.0,225.0,-310.0,250.0,-350.0,245.0,-303.0,240.0,-303.0,240.0,-305.0,245.0,-300.0,240.0,-225.0,190.0,-355.0,275.0
260620,2022-08-04T23:05:00+00:00,Philadelphia,Washington,Noah Syndergaard,Paolo Espino,5,4,-250.0,200.0,-225.0,180.0,-225.0,188.0,-235.0,194.0,-250.0,205.0,-233.0,192.0,-250.0,210.0,-230.0,190.0,-245.0,205.0,-220.0,180.0
260619,2022-08-04T23:10:00+00:00,Detroit,Tampa Bay,Andrew Hutchison,Jeffrey Springs,2,6,145.0,-175.0,150.0,-185.0,130.0,-154.0,156.0,-186.0,143.0,-169.0,158.0,-189.0,150.0,-170.0,160.0,-180.0,160.0,-190.0,150.0,-185.0
260621,2022-08-04T23:10:00+00:00,NY Mets,Atlanta,Carlos Carrasco,Kyle Wright,6,4,-120.0,100.0,-120.0,100.0,-132.0,112.0,-120.0,102.0,-120.0,100.0,-120.0,100.0,-120.0,100.0,-125.0,105.0,-105.0,-115.0,-125.0,-105.0
260613,2022-08-04T23:10:00+00:00,Cleveland,Houston,Zach Plesac,Justin Verlander,0,6,170.0,-200.0,150.0,-185.0,158.0,-188.0,154.0,-184.0,170.0,-204.0,158.0,-189.0,170.0,-200.0,155.0,-175.0,155.0,-180.0,140.0,-175.0
260625,2022-08-04T23:40:00+00:00,Minnesota,Toronto,Sonny Gray,Alek Manoah,3,9,100.0,-120.0,110.0,-130.0,112.0,-132.0,114.0,-134.0,105.0,-125.0,105.0,-125.0,105.0,-125.0,110.0,-130.0,105.0,-125.0,110.0,-130.0
260618,2022-08-04T23:45:00+00:00,St. Louis,Chi. Cubs,Jose Quintana,Sean Newcomb,7,2,-160.0,135.0,-175.0,145.0,-148.0,126.0,-196.0,164.0,-154.0,130.0,-189.0,158.0,-150.0,130.0,-180.0,160.0,-155.0,135.0,-180.0,155.0
260622,2022-08-05T00:05:00+00:00,Texas,Chi. White Sox,Cole Ragans,Johnny Cueto,3,2,110.0,-135.0,120.0,-145.0,112.0,-132.0,130.0,-154.0,110.0,-130.0,130.0,-154.0,110.0,-130.0,145.0,-165.0,-105.0,-115.0,115.0,-145.0
260614,2022-08-05T00:10:00+00:00,Kansas City,Boston,Kris Bubic,Nick Pivetta,7,3,115.0,-140.0,120.0,-145.0,116.0,-136.0,122.0,-154.0,115.0,-135.0,118.0,-141.0,115.0,-135.0,120.0,-140.0,145.0,-170.0,115.0,-145.0
