gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
300520,2024-07-10T17:45:00+00:00,St. Louis,Kansas City,Andre Pallante,Alec Marsh,4,6,-120,100,-150,125,-108,-108,-174,136,-115,-105,-149,126,-115.0,-105.0,-120.0,100.0,-118,-102,-160,124
300513,2024-07-10T18:10:00+00:00,Chi. White Sox,Minnesota,Drew Thorpe,Pablo Lopez,3,1,140,-165,135,-160,130,-154,184,-220,140,-164,192,-233,140.0,-165.0,130.0,-155.0,140,-166,130,-155
300528,2024-07-10T21:05:00+00:00,Chi. White Sox,Minnesota,Erick Fedde,Bailey Ober,2,3,140,-165,135,-160,148,-176,136,-162,135,-161,135,-161,,,,,136,-162,136,-162
300524,2024-07-10T22:35:00+00:00,Baltimore,Chi. Cubs,Corbin Burnes,Shota Imanaga,0,4,-165,140,-185,150,-168,142,-178,150,-164,140,-179,152,-165.0,140.0,-180.0,150.0,-162,136,-180,150
300538,2024-07-10T22:40:00+00:00,San Diego,Seattle,Michael King,Bryce Miller,0,2,-140,115,-145,120,-126,108,-146,124,-135,115,-145,122,-135.0,115.0,-150.0,125.0,-135,114,-148,124
300533,2024-07-10T22:40:00+00:00,Detroit,Cleveland,Reese Olson,Tanner Bibee,5,4,120,-145,120,-145,118,-138,122,-144,122,-145,126,-149,120.0,-140.0,125.0,-150.0,124,-148,124,-148
300527,2024-07-10T22:50:00+00:00,Tampa Bay,NY Yankees,Zach Eflin,Marcus Stroman,1,2,-110,-110,-125,105,-102,-116,-120,102,-110,-110,-115,-105,-105.0,-115.0,-125.0,105.0,-110,-110,-122,102
300532,2024-07-10T23:05:00+00:00,Philadelphia,LA Dodgers,Cristopher Sanchez,Gavin Stone,4,3,-135,110,-135,115,-116,-102,-136,116,-130,110,-135,115,-125.0,105.0,-140.0,120.0,-130,110,-130,100
300525,2024-07-10T23:10:00+00:00,NY Mets,Washington,Luis Severino,Patrick Corbin,6,2,-200,165,-200,165,-215,180,-205,172,-189,158,-204,170,-185.0,155.0,-200.0,165.0,-192,160,-205,170
300526,2024-07-10T23:10:00+00:00,Boston,Athletics,Nick Pivetta,JP Sears,2,5,-190,155,-200,165,-205,172,-196,164,-189,158,-196,162,-190.0,160.0,-200.0,165.0,-185,154,-198,164
300534,2024-07-10T23:10:00+00:00,Cincinnati,Colorado,Frankie Montas Jr.,Kyle Freeland,5,6,-185,150,-190,155,-178,150,-196,164,-189,158,-196,162,-170.0,145.0,-190.0,160.0,-185,154,-215,165
300535,2024-07-10T23:45:00+00:00,St. Louis,Kansas City,Gordon Graceffo,Michael Wacha,5,8,-155,130,-120,100,-156,132,-118,100,-154,130,-120,100,,,,,-155,130,-120,100
300514,2024-07-11T00:10:00+00:00,Houston,Miami,Ronel Blanco,Trevor Rogers,9,1,-225,180,-250,200,-225,188,-245,200,-233,192,-238,196,-225.0,185.0,-240.0,195.0,-205,170,-238,195
300536,2024-07-11T00:10:00+00:00,Milwaukee,Pittsburgh,Tobias Myers,Martin Perez,9,0,-150,125,-160,135,-152,128,-162,136,-154,130,-161,135,-150.0,125.0,-160.0,135.0,-155,130,-162,136
300537,2024-07-11T01:38:00+00:00,LA Angels,Texas,Griffin Canning,Michael Lorenzen,7,2,125,-150,110,-130,120,-142,110,-130,122,-145,110,-130,120.0,-140.0,105.0,-125.0,124,-148,-110,-120
300516,2024-07-11T01:40:00+00:00,Arizona,Atlanta,Zac Gallen,Chris Sale,7,5,105,-130,105,-125,-116,-102,102,-120,-125,105,105,-125,-125.0,105.0,100.0,-120.0,-125,105,100,-120
300530,2024-07-11T01:45:00+00:00,San Francisco,Toronto,Logan Webb,Chris Bassitt,6,10,-150,125,-150,125,-138,118,-162,136,-145,122,-161,135,-140.0,120.0,-160.0,135.0,-148,124,-162,136
