gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
278372,2023-06-02T21:10:00+00:00,Cincinnati,Milwaukee,Brandon Williamson,Corbin Burnes,4,5,150,-185,140,-165,152,-180,144,-172,150,-179,143,-169,150,-170,145,-165,160,-190,135,-165
278380,2023-06-02T22:40:00+00:00,Miami,Oakland,Edward Cabrera,Shintaro Fujinami,4,0,-200,165,-200,165,-198,166,-205,172,-196,162,-208,175,-192,167,-210,175,-180,155,-195,165
278381,2023-06-02T23:05:00+00:00,Pittsburgh,St. Louis,Roansy Contreras,Jack Flaherty,7,5,110,-135,120,-145,116,-136,120,-142,115,-135,122,-145,115,-135,125,-145,135,-155,115,-145
278382,2023-06-02T23:05:00+00:00,Washington,Philadelphia,Josiah Gray,Zack Wheeler,8,7,155,-190,150,-185,160,-190,160,-190,158,-189,152,-179,155,-175,160,-180,170,-200,145,-180
278371,2023-06-02T23:10:00+00:00,NY Mets,Toronto,Justin Verlander,Chris Bassitt,0,3,-140,115,-130,110,-134,114,-132,112,-141,118,-130,110,-140,120,-130,110,-135,115,-130,110
278373,2023-06-03T00:05:00+00:00,Texas,Seattle,Jon Gray,Luis Castillo,2,0,105,-125,-105,-115,118,-138,-104,-112,100,-120,-105,-115,105,-125,-110,-110,125,-145,-110,-120
278374,2023-06-03T00:10:00+00:00,Houston,LA Angels,Framber Valdez,Shohei Ohtani,6,2,-135,110,-135,110,-130,110,-132,112,-135,115,-135,115,-130,110,-130,110,-145,125,-150,120
278375,2023-06-03T00:10:00+00:00,Kansas City,Colorado,Jordan Lyles,Chase Dollander,2,7,-120,100,-125,105,-120,102,-126,108,-125,105,-130,110,-120,100,-130,110,-120,100,-125,105
278376,2023-06-03T00:10:00+00:00,Chi. White Sox,Detroit,Mike Clevinger,Reese Olson,3,0,-150,125,-155,130,-156,132,-166,130,-154,130,-161,135,-150,130,-160,140,-150,130,-165,135
278383,2023-06-03T00:10:00+00:00,Minnesota,Cleveland,Bailey Ober,Aaron Civale,1,0,-140,115,-135,110,-144,122,-134,114,-141,118,-130,110,-140,120,-130,110,-135,115,-140,110
278377,2023-06-03T01:40:00+00:00,Arizona,Atlanta,Merrill Kelly,Charlie Morton,3,2,105,-125,100,-120,112,-132,-104,-122,110,-130,100,-120,110,-130,-105,-115,105,-125,110,-140
278384,2023-06-03T01:40:00+00:00,San Diego,Chi. Cubs,Michael Wacha,Jameson Taillon,1,2,-165,140,-185,150,-156,132,-180,152,-169,143,-189,158,-165,145,-180,160,-150,130,-165,135
278378,2023-06-03T02:10:00+00:00,LA Dodgers,NY Yankees,Clayton Kershaw,Luis Severino,8,4,-145,120,-145,120,-146,124,-148,126,-145,122,-141,118,-140,120,-145,125,-125,105,-145,125
278379,2023-06-03T02:15:00+00:00,San Francisco,Baltimore,Logan Webb,Dean Kremer,2,3,-160,135,-160,135,-152,128,-162,136,-161,135,-161,135,-160,140,-155,135,-150,130,-155,135
