gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
259801,2022-07-02T16:07:00+00:00,Toronto,Tampa Bay,Kevin Gausman,Shane McClanahan,2,6,-135,110,-145,120,-142,120,-138,108,-141,118,-145,122,-140,120,-140,120,-135,115,-140,110
268499,2022-07-02T16:10:00+00:00,Cleveland,NY Yankees,Kirkland McCarty,Gerrit Cole,4,13,240,-300,220,-275,250,-310,260,-370,260,-333,235,-294,260,-320,255,-315,245,-295,230,-290
259802,2022-07-02T18:10:00+00:00,Minnesota,Baltimore,Sonny Gray,Jordan Lyles,4,3,-225,180,-250,200,-215,180,-255,210,-222,180,-263,210,-210,175,-235,195,-230,195,-245,205
259808,2022-07-02T20:05:00+00:00,Pittsburgh,Milwaukee,Bryse Wilson,Aaron Ashby,7,4,150,-185,180,-225,162,-194,176,-210,150,-179,180,-222,155,-175,190,-230,165,-195,180,-220
259803,2022-07-02T20:05:00+00:00,Philadelphia,St. Louis,Kyle Gibson,Matthew Liberatore,6,7,-135,110,-125,105,-134,114,-126,108,-130,110,-125,105,-130,110,-125,105,-120,100,-125,-105
259805,2022-07-02T20:05:00+00:00,San Francisco,Chi. White Sox,Logan Webb,Dylan Cease,3,5,-140,115,-145,120,-144,122,-172,134,-141,118,-145,122,-140,120,-145,125,-145,125,-175,140
259806,2022-07-02T20:05:00+00:00,Washington,Miami,Jackson Tetreault,Daniel Castano,3,5,-105,-115,-105,-115,102,-120,-102,-116,105,-125,-110,-110,105,-125,-110,-110,105,-125,-110,-120
259796,2022-07-02T20:10:00+00:00,Houston,LA Angels,Jose Urquidy,Patrick Sandoval,9,1,-140,115,-160,135,-138,118,-150,118,-135,115,-175,148,-135,115,-220,180,-130,110,-165,135
259797,2022-07-02T20:10:00+00:00,Detroit,Kansas City,Beau Brieske,Kris Bubic,4,3,-110,-110,-125,105,100,-118,-102,-126,100,-120,-130,110,100,-120,-120,100,100,-120,-110,-120
259799,2022-07-02T20:10:00+00:00,Seattle,Oakland,George Kirby,Paul Blackburn,2,1,-190,155,-190,155,-184,154,-196,152,-189,158,-189,158,-185,165,-155,135,-155,135,-180,155
259800,2022-07-02T20:10:00+00:00,NY Mets,Texas,Trevor Williams,Martin Perez,3,7,-135,110,-135,110,-136,116,-176,138,-125,105,-130,110,-130,110,-145,125,-130,110,-175,140
259804,2022-07-02T20:10:00+00:00,Cincinnati,Atlanta,Tyler Mahle,Spencer Strider,1,4,140,-165,150,-185,140,-166,162,-194,143,-169,150,-179,140,-160,135,-155,140,-165,160,-190
264828,2022-07-02T22:07:00+00:00,Toronto,Tampa Bay,Thomas Hatch,Drew Rasmussen,5,11,-135,110,-135,110,-144,122,-150,118,-135,115,-130,110,-135,115,-130,110,-140,120,-140,110
259807,2022-07-02T22:10:00+00:00,Cleveland,NY Yankees,Aaron Civale,Nestor Cortes,1,6,140,-165,150,-185,134,-158,166,-198,143,-169,158,-189,145,-165,160,-180,130,-150,140,-175
259823,2022-07-02T23:15:00+00:00,Chi. Cubs,Boston,Alec Mills,Josh Winckowski,3,1,120,-145,120,-145,120,-142,128,-152,122,-145,122,-145,120,-140,130,-150,-110,-110,120,-150
259798,2022-07-02T23:15:00+00:00,LA Dodgers,San Diego,Tyler Anderson,Yu Darvish,7,2,-155,125,-145,120,-146,124,-154,130,-154,130,-145,122,-145,125,-192,167,-145,125,-155,125
259795,2022-07-03T01:10:00+00:00,Colorado,Arizona,Austin Gomber,Dallas Keuchel,11,7,-145,120,-155,125,-142,120,-250,188,-145,122,-145,122,-145,125,-155,135,-150,130,-215,175
