gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
259169,2022-06-01T17:10:00+00:00,NY Mets,Washington,Carlos Carrasco,Evan Lee,5,0,-225.0,180.0,-250.0,200.0,-225.0,188.0,-250.0,205.0,-238.0,200.0,-256.0,215.0,-235,195,-250,210,-220.0,180.0,-255.0,205.0
259168,2022-06-01T17:10:00+00:00,Cleveland,Kansas City,Konnor Pilkington,Brad Keller,4,0,-145.0,120.0,-145.0,120.0,-146.0,124.0,-142.0,120.0,-141.0,120.0,-141.0,120.0,-140,120,-140,120,-140.0,120.0,-140.0,120.0
259173,2022-06-01T17:15:00+00:00,St. Louis,San Diego,Dakota Hudson,Yu Darvish,5,2,110.0,-135.0,115.0,-135.0,100.0,-118.0,130.0,-168.0,-115.0,-105.0,115.0,-135.0,-105,-115,110,-130,-115.0,-105.0,130.0,-160.0
259179,2022-06-01T19:10:00+00:00,Colorado,Miami,Antonio Senzatela,Edward Cabrera,1,14,,,,,-108.0,-108.0,-116.0,-102.0,,,,,-115,-105,-115,-105,,,,
259170,2022-06-01T19:37:00+00:00,Oakland,Houston,Cole Irvin,Justin Verlander,4,5,170.0,-200.0,190.0,-250.0,176.0,-210.0,184.0,-220.0,180.0,-208.0,185.0,-213.0,175,-210,190,-230,175.0,-210.0,170.0,-220.0
259177,2022-06-01T19:40:00+00:00,Arizona,Atlanta,Madison Bumgarner,Kyle Wright,0,6,125.0,-155.0,125.0,-155.0,132.0,-156.0,126.0,-148.0,130.0,-149.0,130.0,-149.0,135,-155,125,-145,140.0,-160.0,125.0,-145.0
259176,2022-06-01T22:05:00+00:00,Philadelphia,San Francisco,Aaron Nola,Carlos Rodon,6,5,-120.0,100.0,-115.0,-105.0,-124.0,106.0,-130.0,102.0,-120.0,100.0,-125.0,105.0,-120,100,-125,105,-120.0,100.0,-130.0,100.0
266517,2022-06-01T22:55:00+00:00,Colorado,Miami,German Marquez,Trevor Rogers,13,12,,,,,,,,,,,,,-125,105,-115,-105,,,,
259172,2022-06-01T23:05:00+00:00,Baltimore,Seattle,Kyle Bradish,Robert Ray,9,2,125.0,-155.0,120.0,-145.0,132.0,-156.0,120.0,-142.0,130.0,-149.0,125.0,-145.0,130,-150,120,-140,110.0,-130.0,125.0,-145.0
259178,2022-06-01T23:07:00+00:00,Toronto,Chi. White Sox,Hyun Jin Ryu,Michael Kopech,7,3,-140.0,115.0,-125.0,105.0,-142.0,120.0,-124.0,-102.0,-135.0,115.0,-120.0,100.0,-130,110,-192,167,-135.0,115.0,-125.0,105.0
259167,2022-06-01T23:10:00+00:00,Boston,Cincinnati,Garrett Whitlock,Hunter Greene,7,1,-200.0,170.0,-200.0,170.0,-210.0,176.0,-220.0,184.0,-208.0,180.0,-208.0,180.0,-192,167,-200,170,-165.0,145.0,-225.0,175.0
259175,2022-06-01T23:10:00+00:00,Detroit,Minnesota,Tarik Skubal,Bailey Ober,5,0,100.0,-120.0,-110.0,-110.0,104.0,-122.0,-110.0,-106.0,105.0,-125.0,-110.0,-110.0,105,-125,110,-130,120.0,-140.0,-115.0,-105.0
259181,2022-06-02T00:05:00+00:00,Chi. Cubs,Milwaukee,Kyle Hendricks,Jason Alexander,4,3,100.0,-120.0,-105.0,-115.0,100.0,-118.0,-104.0,-112.0,105.0,-125.0,-105.0,-115.0,100,-120,-105,-115,100.0,-120.0,-110.0,-110.0
259174,2022-06-02T00:05:00+00:00,Texas,Tampa Bay,Jon Gray,Jeffrey Springs,3,4,105.0,-130.0,100.0,-120.0,106.0,-124.0,106.0,-124.0,110.0,-130.0,100.0,-120.0,105,-125,100,-120,110.0,-130.0,-110.0,-120.0
259171,2022-06-02T00:10:00+00:00,LA Dodgers,Pittsburgh,Mitch White,Jose Quintana,4,8,-250.0,200.0,-275.0,220.0,-260.0,215.0,-255.0,210.0,-250.0,210.0,-263.0,225.0,-260,215,-260,215,-190.0,160.0,-260.0,210.0
