gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
300399,2024-06-30T15:35:00+00:00,Atlanta,Pittsburgh,Spencer Schwellenbach,Bailey Falter,2,4,-185,150,-200,165,-178,150,-190,160,-179,150,-204,170,-180,150,-205,170,-180,150,-198,164
300396,2024-06-30T17:35:00+00:00,Boston,San Diego,Josh Winckowski,Matt Waldron,4,1,-120,100,-115,-105,-112,-104,-112,-104,-120,100,-110,-110,-120,100,-115,-105,-120,100,-120,-110
300404,2024-06-30T17:35:00+00:00,Philadelphia,Miami,Ranger Suarez,Yonny Chirinos,7,6,-250,200,-275,220,-255,210,-260,215,-250,205,-270,215,-260,210,-260,210,-250,205,-258,210
300405,2024-06-30T17:37:00+00:00,Toronto,NY Yankees,Kevin Gausman,Gerrit Cole,1,8,105,-125,-110,-110,116,-136,-102,-124,105,-125,-110,-110,105,-125,-110,-110,105,-125,-115,-115
300397,2024-06-30T17:40:00+00:00,Tampa Bay,Washington,Taj Bradley,Patrick Corbin,5,0,-185,150,-185,150,-172,144,-188,158,-179,150,-196,162,-180,150,-200,165,-180,150,-175,135
300395,2024-06-30T17:40:00+00:00,NY Mets,Houston,Luis Severino,Shawn Dubin,5,10,-160,135,-130,110,-162,136,-126,108,-164,140,-130,110,-160,135,-125,105,-162,136,-125,-105
300406,2024-06-30T18:10:00+00:00,Milwaukee,Chi. Cubs,Freddy Peralta,Kyle Hendricks,7,1,-185,150,-200,165,-166,140,-196,164,-179,150,-196,162,-180,150,-200,165,-180,150,-200,154
300403,2024-06-30T18:10:00+00:00,Chi. White Sox,Colorado,Garrett Crochet,Kyle Freeland,4,5,-175,145,-225,180,-180,152,-230,190,-169,143,-233,192,-170,145,-230,190,-170,142,-220,170
300394,2024-06-30T18:10:00+00:00,Kansas City,Cleveland,Seth Lugo,Logan Allen,6,2,-135,110,-130,110,-134,116,-132,112,-130,110,-130,110,-130,110,-130,110,-130,110,-130,110
300407,2024-06-30T18:15:00+00:00,St. Louis,Cincinnati,Michael Lynn,Hunter Greene,2,0,-105,-115,-115,-105,100,-118,-120,102,-105,-115,-120,100,-105,-115,-125,105,-105,-115,-140,110
300401,2024-06-30T20:05:00+00:00,San Francisco,LA Dodgers,Spencer Bivens,James Paxton,10,4,-10000,-10000,105,-125,118,-138,-102,-116,115,-135,110,-130,115,-135,-105,-115,110,-130,-105,-125
300408,2024-06-30T20:07:00+00:00,LA Angels,Detroit,Tyler Anderson,Casey Mize,6,7,-110,-110,-105,-115,-106,-110,-112,-104,-110,-110,-105,-115,-110,-110,-110,-110,-110,-110,-115,-105
300402,2024-06-30T20:10:00+00:00,Seattle,Minnesota,Luis Castillo,Joe Ryan,3,5,-110,-110,-110,-110,146,-174,-104,-112,-110,-110,-105,-115,-110,-110,-105,-115,-112,-108,-105,-115
300400,2024-06-30T20:10:00+00:00,Arizona,Athletics,Brandon Pfaadt,Luis Medina,5,1,-200,165,-210,170,-198,166,-198,166,-196,162,-204,170,-200,165,-205,170,-198,164,-245,185
300398,2024-06-30T23:10:00+00:00,Baltimore,Texas,Cole Irvin,Andrew Heaney,2,11,-160,135,-160,135,-162,136,-164,138,-154,130,-179,150,-150,125,-180,150,-155,130,-188,145
