gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
278763,2023-07-01T17:40:00+00:00,Cincinnati,San Diego,Brandon Williamson,Michael Wacha,5,12,140,-165,135,-160,136,-162,138,-164,135,-161,135,-161,135,-155,140,-160,140,-165,135,-165
278755,2023-07-01T18:15:00+00:00,St. Louis,NY Yankees,Jack Flaherty,Luis Severino,11,4,105,-125,-135,115,108,-126,-146,114,105,-125,-135,115,105,-125,-115,-105,-130,110,-130,100
278758,2023-07-01T19:07:00+00:00,Toronto,Boston,Yusei Kikuchi,Kutter Crawford,6,7,-165,140,-165,140,-164,138,-164,138,-164,140,-169,143,-160,140,-170,150,-130,110,-165,140
278769,2023-07-01T20:05:00+00:00,Philadelphia,Washington,Zack Wheeler,MacKenzie Gore,19,4,-210,170,-225,180,-215,180,-220,184,-208,175,-222,180,-210,175,-220,180,-200,170,-210,180
278759,2023-07-01T20:05:00+00:00,Texas,Houston,Nathan Eovaldi,Hunter Brown,5,2,-125,105,-135,115,-132,112,-136,116,-125,105,-135,115,-130,110,-130,110,-145,125,-135,115
278760,2023-07-01T20:05:00+00:00,Baltimore,Minnesota,Kyle Bradish,John Ober,0,1,-140,115,-150,125,-126,108,-146,124,-135,115,-154,130,-135,115,-140,120,-115,-105,-150,130
278768,2023-07-01T20:05:00+00:00,Pittsburgh,Milwaukee,Johan Oviedo,Corbin Burnes,8,11,125,-155,120,-145,130,-154,120,-142,130,-154,118,-141,130,-150,120,-140,135,-155,120,-140
278761,2023-07-01T20:07:00+00:00,Oakland,Chi. White Sox,Kyle Muller,Dylan Cease,7,6,165,-200,180,-225,152,-180,200,-245,150,-179,185,-227,155,-175,195,-235,150,-175,195,-230
278765,2023-07-01T20:10:00+00:00,Atlanta,Miami,Charlie Morton,Eury Perez,7,0,-175,145,-165,140,-168,142,-168,142,-179,150,-169,143,-170,150,-165,145,-190,160,-185,150
278764,2023-07-01T20:10:00+00:00,NY Mets,San Francisco,Justin Verlander,Anthony DeSclafani,4,1,-155,125,-145,120,-148,126,-148,126,-154,130,-154,130,-155,135,-145,125,-125,105,-150,130
278767,2023-07-01T23:15:00+00:00,Seattle,Tampa Bay,George Kirby,Tyler Glasnow,8,3,100,-120,-105,-115,-108,-108,-102,-124,-105,-115,-105,-115,-105,-115,-110,-110,-130,110,-105,-115
278762,2023-07-01T23:15:00+00:00,Kansas City,LA Dodgers,Daniel Lynch IV,Julio Urias,6,4,200,-250,200,-250,205,-250,200,-245,205,-250,196,-238,210,-250,200,-240,210,-250,200,-240
278757,2023-07-01T23:15:00+00:00,Chi. Cubs,Cleveland,Marcus Stroman,Tanner Bibee,0,6,-145,120,-130,110,-136,116,-134,116,-135,115,-130,110,-135,115,-130,110,-140,120,-135,115
278748,2023-07-02T00:30:00+00:00,St. Louis,NY Yankees,Matthew Liberatore,Ian Hamilton,2,6,-115,-105,-115,-105,100,-118,-120,102,-105,-115,-115,-105,-105,-115,-115,-105,-125,105,-115,-105
278756,2023-07-02T01:10:00+00:00,Colorado,Detroit,Peter Lambert,Brendan White,2,4,-110,-110,-115,-105,-116,-102,-108,-108,-105,-115,-115,-105,-105,-115,-115,-105,-120,100,-115,-105
278766,2023-07-02T02:07:00+00:00,LA Angels,Arizona,Tyler Anderson,Ryne Nelson,1,3,-130,105,-120,100,-134,114,-116,-102,-125,105,-120,100,-130,110,-120,100,-120,100,-120,100
