gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
300716,2024-07-27T19:07:00+00:00,Toronto,Texas,Kevin Gausman,Michael Lorenzen,7,3,-150.0,125.0,-130.0,110.0,-132.0,112.0,-132.0,112.0,-141.0,118.0,-135.0,115.0,-135.0,115.0,-135.0,115.0,-148.0,124.0,-135.0,114.0
300709,2024-07-27T20:05:00+00:00,Baltimore,San Diego,Dean Kremer,Michael King,4,9,-115.0,-105.0,-105.0,-115.0,-120.0,102.0,-110.0,-106.0,-115.0,-105.0,-105.0,-115.0,-115.0,-105.0,-105.0,-115.0,-115.0,-105.0,100.0,-130.0
300712,2024-07-27T20:10:00+00:00,NY Mets,Atlanta,Tylor Megill,Spencer Schwellenbach,0,4,-115.0,-105.0,-120.0,100.0,-108.0,-108.0,-120.0,102.0,-115.0,-105.0,-120.0,100.0,-115.0,-105.0,-125.0,105.0,-120.0,100.0,-120.0,100.0
300708,2024-07-27T20:10:00+00:00,Tampa Bay,Cincinnati,Zack Littell,Andrew Abbott,4,0,-115.0,-105.0,-130.0,110.0,-116.0,-102.0,-132.0,104.0,-115.0,-105.0,-125.0,105.0,-110.0,-110.0,-130.0,110.0,-115.0,-105.0,-140.0,110.0
300717,2024-07-27T22:05:00+00:00,Philadelphia,Cleveland,Tyler Phillips,Carlos Carrasco,8,0,-155.0,125.0,-160.0,135.0,-180.0,152.0,-154.0,130.0,-164.0,140.0,-154.0,130.0,-165.0,140.0,-160.0,135.0,-162.0,136.0,-145.0,114.0
300718,2024-07-27T22:10:00+00:00,Detroit,Minnesota,Tarik Skubal,Joe Ryan,7,2,-120.0,100.0,-110.0,-110.0,-124.0,106.0,112.0,-142.0,-120.0,100.0,-105.0,-115.0,-120.0,100.0,100.0,-120.0,-122.0,102.0,105.0,-135.0
301932,2024-07-27T23:05:00+00:00,San Francisco,Colorado,Hayden Birdsong,Tanner Gordon,4,1,-225.0,180.0,-210.0,170.0,-198.0,166.0,-220.0,184.0,-222.0,180.0,-208.0,175.0,,,,,-218.0,180.0,-205.0,170.0
300714,2024-07-27T23:10:00+00:00,Houston,LA Dodgers,Ronel Blanco,Justin Wilson,7,6,-140.0,115.0,-150.0,125.0,-136.0,116.0,-162.0,126.0,-135.0,115.0,-161.0,135.0,-135.0,115.0,-165.0,140.0,-135.0,114.0,-166.0,130.0
300715,2024-07-27T23:10:00+00:00,Kansas City,Chi. Cubs,Seth Lugo,Shota Imanaga,4,9,-120.0,100.0,-135.0,115.0,-110.0,-106.0,-134.0,116.0,-120.0,100.0,-141.0,118.0,-115.0,-105.0,-135.0,115.0,-122.0,102.0,-135.0,114.0
300719,2024-07-27T23:10:00+00:00,Milwaukee,Miami,Aaron Civale,Max Meyer,3,7,-155.0,125.0,-160.0,135.0,-162.0,136.0,-184.0,142.0,-161.0,135.0,-179.0,152.0,-160.0,135.0,-180.0,150.0,-162.0,136.0,-175.0,145.0
300711,2024-07-27T23:15:00+00:00,Chi. White Sox,Seattle,Erick Fedde,Bryan Woo,3,6,125.0,-150.0,120.0,-140.0,108.0,-126.0,126.0,-162.0,118.0,-141.0,135.0,-161.0,115.0,-135.0,130.0,-155.0,124.0,-148.0,130.0,-166.0
300720,2024-07-27T23:15:00+00:00,St. Louis,Washington,Kyle Gibson,Jake Irvin,3,14,-140.0,115.0,-150.0,125.0,-120.0,102.0,-152.0,128.0,-130.0,110.0,-161.0,135.0,-130.0,110.0,-160.0,135.0,-135.0,114.0,-155.0,130.0
300713,2024-07-27T23:15:00+00:00,Boston,NY Yankees,Kutter Crawford,Marcus Stroman,8,11,-110.0,-110.0,-120.0,100.0,-108.0,-108.0,-116.0,-102.0,-110.0,-110.0,-120.0,100.0,-110.0,-110.0,-125.0,105.0,-108.0,-112.0,-135.0,105.0
300710,2024-07-28T00:10:00+00:00,Arizona,Pittsburgh,Brandon Pfaadt,Marco Gonzales,9,5,-165.0,135.0,-185.0,150.0,-162.0,136.0,-184.0,154.0,-161.0,135.0,-179.0,150.0,-160.0,135.0,-185.0,155.0,-162.0,136.0,-188.0,145.0
300721,2024-07-28T01:38:00+00:00,LA Angels,Athletics,Tyler Anderson,Mitch Spence,1,3,-120.0,100.0,-125.0,105.0,-122.0,104.0,-126.0,108.0,-120.0,100.0,-125.0,105.0,-120.0,100.0,-135.0,115.0,-122.0,102.0,-130.0,110.0
300707,2024-07-28T02:18:00+00:00,San Francisco,Colorado,Blake Snell,Ryan Feltner,5,0,,,,,,,,,,,,,,,,,,,,
