gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
300971,2024-08-16T18:20:00+00:00,Chi. Cubs,Toronto,Kyle Hendricks,Yariel Rodriguez,6,5,-115,-105,-130,110,-106,-110,-130,110,-115,-105,-130,110,-120,100,-125,105,-112,-108,-130,110
300973,2024-08-16T22:40:00+00:00,Philadelphia,Washington,Aaron Nola,Patrick Corbin,3,2,-275,220,-275,220,-270,220,-275,225,-278,222,-286,228,-270,220,-280,230,-285,230,-278,225
300974,2024-08-16T22:40:00+00:00,Cincinnati,Kansas City,Nick Martinez,Michael Lorenzen,1,7,-145,120,-140,115,-122,104,-142,112,-141,118,-154,130,-140,120,-150,125,-130,110,-166,130
300972,2024-08-16T22:40:00+00:00,Detroit,NY Yankees,Beau Brieske,Gerrit Cole,0,3,165,-200,165,-200,168,-200,168,-200,158,-189,162,-196,160,-190,175,-210,160,-192,170,-205
300967,2024-08-16T22:40:00+00:00,Pittsburgh,Seattle,Paul Skenes,Logan Gilbert,5,3,-135,110,-125,105,-126,108,-120,102,-125,105,-120,100,-140,120,-120,100,-135,114,-118,-102
300968,2024-08-16T22:50:00+00:00,Tampa Bay,Arizona,Ryan Pepiot,Ryne Nelson,5,4,-105,-115,-115,-105,-112,-104,-104,-112,-105,-115,100,-120,-105,-115,-105,-115,-110,-110,-105,-115
300966,2024-08-16T23:05:00+00:00,Baltimore,Boston,Corbin Burnes,Brennan Bernardino,10,12,-225,190,-185,150,-230,190,-174,146,-227,185,-189,158,-220,180,-180,150,-218,180,-180,150
300969,2024-08-16T23:10:00+00:00,NY Mets,Miami,Sean Manaea,Roddery Munoz,7,3,-250,190,-250,200,-225,188,-270,220,-233,192,-270,215,-225,185,-270,220,-218,180,-270,220
300975,2024-08-17T00:05:00+00:00,Texas,Minnesota,Andrew Heaney,Simeon Woods Richardson,3,4,-110,-110,-125,105,-104,-112,-120,102,-110,-110,-125,105,-110,-110,-125,105,-108,-112,-125,105
300976,2024-08-17T00:10:00+00:00,Milwaukee,Cleveland,Aaron Civale,Gavin Williams,5,3,-105,-115,-105,-115,-104,-112,-106,-110,-105,-115,-110,-110,-105,-115,-110,-110,-110,-110,-108,-112
300970,2024-08-17T00:10:00+00:00,Houston,Chi. White Sox,Spencer Arrighetti,Garrett Crochet,4,5,-190,155,-275,230,-205,172,-270,220,-189,158,-294,235,-200,165,-270,220,-192,160,-270,220
300977,2024-08-17T00:15:00+00:00,St. Louis,LA Dodgers,Miles Mikolas,Justin Wilson,6,7,115,-135,115,-135,114,-134,114,-134,115,-135,115,-135,115,-135,115,-135,114,-135,114,-135
300978,2024-08-17T00:40:00+00:00,Colorado,San Diego,Cal Quantrill,Matt Waldron,7,3,150,-185,140,-165,152,-180,138,-164,150,-179,140,-164,150,-180,140,-165,150,-180,140,-166
300979,2024-08-17T01:38:00+00:00,LA Angels,Atlanta,Jose Soriano,Spencer Schwellenbach,3,2,125,-150,145,-175,132,-156,136,-162,122,-145,140,-164,125,-150,140,-165,124,-148,130,-166
