gameId,startDate,homeTeam,awayTeam,homePitcher,awayPitcher,homeScore,awayScore,betmgm_opening_homeOdds,betmgm_opening_awayOdds,betmgm_current_homeOdds,betmgm_current_awayOdds,fanduel_opening_homeOdds,fanduel_opening_awayOdds,fanduel_current_homeOdds,fanduel_current_awayOdds,caesars_opening_homeOdds,caesars_opening_awayOdds,caesars_current_homeOdds,caesars_current_awayOdds,bet365_opening_homeOdds,bet365_opening_awayOdds,bet365_current_homeOdds,bet365_current_awayOdds,draftkings_opening_homeOdds,draftkings_opening_awayOdds,draftkings_current_homeOdds,draftkings_current_awayOdds
278410,2023-06-04T15:35:00+00:00,Pittsburgh,St. Louis,Rich Hill,Miles Mikolas,2,1,125,-150,120,-145,130,-154,122,-144,130,-154,122,-145,135,-155,130,-150,135,-155,120,-150
278402,2023-06-04T17:35:00+00:00,Boston,Tampa Bay,Tanner Houck,Taj Bradley,2,6,100,-120,105,-125,-102,-116,106,-124,100,-120,105,-125,100,-120,105,-125,-120,100,100,-120
278411,2023-06-04T17:35:00+00:00,Washington,Philadelphia,Trevor Williams,Ranger Suarez,3,11,135,-160,130,-155,140,-166,120,-154,140,-164,135,-161,145,-165,135,-155,160,-190,135,-155
278403,2023-06-04T17:40:00+00:00,NY Mets,Toronto,Kodai Senga,Yusei Kikuchi,4,6,-130,105,-145,120,-120,102,-138,118,-125,105,-141,118,-125,105,-140,120,-120,100,-140,120
278404,2023-06-04T17:40:00+00:00,Cincinnati,Milwaukee,Ben Lively,Adrian Houser,1,5,-115,-105,-120,100,-120,102,-118,100,-115,-105,-120,100,-110,-110,-120,100,-110,-110,-120,100
278412,2023-06-04T17:40:00+00:00,Miami,Oakland,Sandy Alcantara,Paul Blackburn,7,5,-250,190,-225,180,-240,198,-235,194,-233,192,-238,196,-235,195,-230,190,-190,160,-230,195
278405,2023-06-04T18:10:00+00:00,Houston,LA Angels,J.P. France,Griffin Canning,1,2,-155,125,-150,125,-148,126,-144,122,-154,130,-145,122,-150,130,-145,125,-145,125,-145,125
278406,2023-06-04T18:10:00+00:00,Kansas City,Colorado,Brady Singer,Kyle Freeland,2,0,-140,115,-150,125,-126,108,-146,124,-135,115,-154,130,-130,110,-150,130,-120,100,-145,125
278407,2023-06-04T18:10:00+00:00,Chi. White Sox,Detroit,Michael Kopech,Matthew Boyd,6,2,-175,145,-175,145,-158,134,-174,146,-169,143,-179,150,-170,150,-175,155,-170,145,-175,150
278413,2023-06-04T18:10:00+00:00,Minnesota,Cleveland,Joe Ryan,Triston McKenzie,1,2,-165,140,-145,120,-162,136,-144,122,-169,143,-141,118,-170,150,-135,115,-135,115,-135,115
278408,2023-06-04T18:35:00+00:00,Texas,Seattle,Nathan Eovaldi,Bryce Miller,12,3,-150,125,-160,135,-134,116,-164,138,-141,118,-164,140,-140,120,-160,140,-120,100,-165,135
278409,2023-06-04T20:05:00+00:00,San Francisco,Baltimore,Anthony DeSclafani,Tyler Wells,3,8,-125,105,-105,-115,-126,108,-108,-108,-120,100,-110,-110,-120,100,-110,-110,-105,-115,-110,-110
278401,2023-06-04T20:10:00+00:00,Arizona,Atlanta,Zac Gallen,Michael Soroka,5,8,-135,110,-130,110,-126,108,-126,108,-135,115,-130,110,-135,115,-130,110,-140,120,-115,-115
278414,2023-06-04T21:30:00+00:00,San Diego,Chi. Cubs,Ryan Weathers,Marcus Stroman,1,7,-110,-110,-105,-115,-112,-104,-108,-108,-110,-110,-110,-110,-110,-110,-110,-110,-115,-105,-110,-120
278400,2023-06-04T23:10:00+00:00,LA Dodgers,NY Yankees,Bobby Miller,Domingo Germán,1,4,-155,125,-175,145,-146,124,-174,146,-154,130,-179,152,-150,130,-175,155,-150,130,-170,145
